,mean,std,count,ev,synergy,pct
CNY,38.406017861614224,18.088373200974477,119810,-0.16020614301409353,-0.840601701954327,0.3916976445962922
CNZ,41.05905578867504,17.71043955627893,64583,2.4928317840467216,-3.473063522168566,0.21114271747735863
CO?,59.079291355342946,30.179164496641885,183223,20.51306735071463,4.799820104949596,0.599015253617114
COO,34.19863561602871,18.12739015591212,267520,-4.367588388599607,-3.6103552990038565,0.8746094139253825
COP,39.7701712579036,20.479307940810784,157365,1.203947253275281,1.246804857874686,0.514477087404186
COQ,33.039419910540936,12.848286943235616,93227,-5.526804094087382,-1.4551848347399883,0.3047892188696981
COR,42.51460909878666,23.608989629361997,504309,3.94838509415834,2.4971439993859477,1.648749248382535
COS,45.823583650347565,24.708298189457235,362234,7.257359645719248,2.628475104459838,1.184260116790696
COT,41.53900098006009,22.942462266599687,498949,2.9727769754317706,2.1213174545081728,1.6312256745987428
COU,36.554563289887916,19.610949701230222,328765,-2.011660714740401,0.8661893208068108,1.0748391296694766
COV,35.58846544067168,17.870875805862568,164601,-2.977758563956634,0.8110877798014329,0.5381339120123052
COW,34.27255251032254,14.039350709588403,133688,-4.2936714943057765,-1.3533147432041517,0.43706931567305823
COX,42.65905415202722,15.631113200165272,71724,4.0928301473988995,1.8217615218963488,0.23448895635610098
COY,38.3710258663053,16.23527696364058,134306,-0.1951981383230148,0.7024777635021664,0.4390897575757417
COZ,44.32606465565044,17.09863809184894,72136,5.759840651022124,1.372016805572251,0.23583591762455663
CP?,52.61963360988919,31.48525286009951,53877,14.053409605260875,-2.3742131255005035,0.17614134043831428
CPP,32.39902040816327,16.120625558362235,12250,-6.1672035964650505,-6.838721476861991,0.04004921247228595
CPQ,32.04273155532475,12.615941673855913,26959,-6.523492449303568,-3.16624867495252,0.08813769135023321
CPR,38.919087108678184,22.163872909237814,146874,0.35286310404986665,-1.8127534757188712,0.48017861491057356
CPS,42.67308903279166,24.124002178669393,106399,4.106865028163341,-1.2363949980924147,0.3478527475786736
CPT,37.87377240384549,21.517189952649165,144897,-0.6924516007828245,-2.258286606702768,0.47371516241606665
CPU,36.098031794095384,18.185921760867245,92470,-2.4681922105329335,-0.30471765998206735,0.3023143410050842
CPV,29.911576221814652,12.124269905960015,46345,-8.654647782813665,-5.580176924051944,0.15151679608392588
CPW,31.60371982588049,12.055455787047057,37905,-6.962504178747828,-4.736522912642549,0.12392370602138765
CPX,38.83814418135536,14.765829106984636,20821,0.2719201767270434,-2.713523933771853,0.0680705839090176
CPY,39.08310819503409,16.58647012363568,38865,0.5168841904057757,0.7001846072346112,0.12706225654982803
CPZ,39.928617016053806,15.150978545323708,20369,1.362393011425489,-3.7398063190207296,0.06659284970187693
CQ?,38.40463968410661,23.968585916904885,30390,-0.16158432052170468,-12.560445396535094,0.0993547401659404
CQR,31.787911766426774,14.506342260982347,85455,-6.7783122382015435,-4.915167163222293,0.2793800368831996
CQS,34.73341019517417,16.040411717728283,60715,-3.8328138094541444,-5.147312180961912,0.19849697430651764
CQT,32.55775967969425,14.637309511560057,87916,-6.008464324934067,-3.545537676106022,0.2874258419357952
CQU,40.244054968490936,18.552525460048866,62363,1.6778309638626183,7.870067169161473,0.20388481938034028
CQV,30.05230270770655,11.945534855587724,30247,-8.513921296921769,-1.4106887834120592,0.09888722691014147
CQW,31.726330161710116,11.507862732147062,23437,-6.839893842918201,-0.5851509220649334,0.07662313409901761
CQX,37.119003115264796,13.092897135051482,12840,-1.4472208893635212,-0.40390334511442916,0.04197811331788992
CQY,34.73688659706666,12.151930677241916,23659,-3.8293374075616597,0.38272466401516425,0.07734892390871945
CQZ,37.99287410926366,14.466721701680514,12630,-0.5733498953646574,-1.6467875710628874,0.041291555389793594
CR?,58.07167660986115,32.02552683910706,186895,19.505452605232833,1.5837311750996577,0.6110202093883985
CRR,33.29483287227987,20.456587389107703,200266,-5.271391132348448,-8.931106411488983,0.654734333467332
CRS,45.61558642615246,26.70368611626407,361725,7.049362421524144,0.21200369589659118,1.1825960311459294
CRT,41.041585113089916,24.767513424496894,485366,2.4753611084615983,-0.5845725968301423,1.5868184539447787
CRU,38.66966386272998,21.8849569879889,298390,0.103439858101666,0.7728157092807351,0.9755334293555431
CRV,34.087976424103594,19.540000505733136,152359,-4.478247580524723,-2.897875421134799,0.49811085412775624
CRW,33.18561160654865,15.73993945223027,120208,-5.38061239807967,-4.648729831346188,0.39299883533620805
CRX,39.20014461088668,16.05356778267921,63619,0.6339206062583642,-3.8456222036123293,0.20799108965504975
CRY,38.4369259668692,18.04187979638337,120311,-0.12929803775912063,-1.4400963203020822,0.393335575653322
CRZ,40.46770797857519,16.867709500807557,64598,1.901483973946874,-4.6948140558711415,0.21119175732936551
CS?,62.73164213817588,32.41912953748403,129849,24.16541813354756,3.0660532569273684,0.4245183828827639
CSS,41.57547360294554,23.670343066813775,84195,3.0092495983172256,-7.005752573797345,0.27526068931462166
CST,44.40147898765556,25.976041804141285,358218,5.835254983027241,-0.4023221687515175,1.1711305137467205
CSU,42.55153743622742,23.466822838917803,217570,3.985313431599103,1.477045836291154,0.7113067067424697
CSV,35.44332753338124,19.51748301757308,105748,-3.122896471247074,-4.720167758344168,0.34572441800157505
CSW,34.80439246601208,16.60563539843002,84736,-3.761831538616235,-6.207592418369771,0.2770293933103365
CSX,41.095753123370294,17.123392529893174,44103,2.5295291187419764,-5.127657137615735,0.1441869728706308
CSY,40.25084348304659,18.848276325321596,83582,1.68461947841827,-2.8038222506117094,0.27325659402927377
CSZ,42.87432126448152,18.088121690630174,45489,4.308097259853206,-5.465844216451828,0.14871825519606655
CT?,56.58242350354317,31.719951953660964,183734,18.01619949891485,0.6942596426304704,0.6006858779088151
CTT,32.94818716255574,19.972502115729228,204293,-5.618036842072577,-8.078188973515523,0.6678998990694459
CTU,37.680599756223806,21.223133504611244,299455,-0.8856242484045111,0.3835331766233523,0.9790152588480316
CTV,32.51430842076441,17.837241140843293,149737,-6.051915583863909,-3.871761850625191,0.4895386879969535
CTW,31.223720678699387,13.334513710775063,118344,-7.342503325928931,-6.010839185346654,0.38690481639348634
CTX,40.30301338420261,17.624118047893585,64479,1.7367893795742901,-2.142971856447609,0.2108027078367776
CTY,38.139957450683355,18.145022108356855,120801,-0.4262665539449628,-1.13728326263913,0.39493754415221344
CTZ,39.54309754883663,16.12471254688064,64296,0.9768735442083099,-5.019642911760911,0.21020442164229364
CU?,53.26794588625069,30.07234483701549,108660,14.701721881622376,1.109091581808805,0.35524468793784414
CUU,27.97254906688528,13.695120483356554,82948,-10.593674937743039,-5.595207956244366,0.2711838429511163
CUV,31.649028903502064,14.873222394034096,98085,-6.917195101126254,-1.0077318114167255,0.32067159227299324
CUW,30.698090462572296,11.294492655666328,77977,-7.868133542056022,-2.8071598450029356,0.25493203599603603
CUX,38.803908900016154,13.660443171050767,43337,0.23768489538783655,0.08723321583674704,0.14168267109481272
CUY,35.33893236305637,14.009711259213939,80252,-3.227291641571945,-0.20899879379530262,0.26236974688374626
CUZ,38.82740707355836,14.055550579195916,42157,0.2611830689300447,-2.006023830568367,0.13782486940360478
CV?,42.69205453690644,29.432721741848297,53175,4.125830532278123,-8.555803459324594,0.17384627536439226
CVV,26.464762038466937,12.149893971556455,14246,-12.10146196616138,-5.281002368240998,0.04657478211266821
CVW,29.7603076473738,10.900947490632813,41086,-8.805916357254517,-2.8339463519905763,0.1343234239703135
CVX,36.613947415811275,13.57746340274445,22212,-1.9522765888170426,-1.1917319601572771,0.07261821285178902
CVY,34.35894123668625,13.043934048918631,41029,-4.207282767942068,-0.27799361195457095,0.13413707253268736
CVZ,36.610002315350776,14.691312070155016,21595,-1.956221689277541,-3.3124322805650976,0.07060104027257265
CW?,38.02678398762328,24.531575661717714,41368,-0.5394400170050346,-14.069563601264193,0.13524537318804286
CWW,28.099027102154274,10.441556455790819,8634,-10.467196902474043,-5.343716489866544,0.028227338815160558
CWX,36.800078775602074,12.994483534309174,17772,-1.7661452290262432,-1.8540901930229197,0.05810241665775231
CWY,35.32332509125162,11.906349851870628,33972,-3.242898913376699,-0.16209935004564358,0.11106545682518353
CWZ,37.55818953323904,13.491708236242445,17675,-1.00803447138928,-3.2127346553332785,0.05778529228144115
CX?,46.68421292914536,24.415526113356567,21904,8.117988924517043,-10.62356003634629,0.0716112612239144
CXY,40.63536564769465,13.755811258896752,17763,2.069141643066331,-0.0614841702067892,0.05807299274654818
CXZ,41.609337934009055,13.930910663006571,9274,3.0431139293807377,-4.3730116311674365,0.030319705834120806
CY?,50.457377819548874,28.61587032701173,42560,11.891153814920557,-3.681650618615045,0.13914240676085632
CYY,32.055979345147286,10.38925669513982,8521,-6.510244659481032,-5.47212594542642,0.02785790526337539
CYZ,42.50044340982153,14.426287095128592,18042,3.934219405193211,-0.31316162802723113,0.058985133993876164
CZ?,49.24230128561056,26.071544988553246,23413,10.676077280982241,-10.182226899828414,0.0765446703358066
D??,64.43544763792534,34.55999306291771,30270,25.86922363329702,-6.319043189590126,0.09896242134988535
DD?,46.25980649221249,29.256607086384168,76276,7.693582487584173,-9.477255938745223,0.24937091677845574
DDD,27.271503970329512,15.543722501158785,21031,-11.294720034298805,-13.448130064070455,0.06875714183711394
DDE,38.651295379248175,21.046819899853663,341676,0.08507137461985792,-3.2192019852401543,1.1170493649535325
DDF,31.29839102029469,14.404122185031975,57552,-7.2678329843336265,-6.857900232359267,0.18815610418000006
DDG,30.392898478835978,16.632004700308904,96768,-8.17332552579234,-7.681147569732811,0.3163658932667891
DDH,33.63985327547014,16.08005895924868,58068,-4.9263707291581795,-7.488545920805258,0.18984307508903675
DDI,35.387738734706055,19.434638716584807,268080,-3.1784852699222625,-5.0826136599831955,0.8764402350669728
DDJ,32.57545795170691,12.94453710254598,28824,-5.990766052921408,-5.5491189894344615,0.09423497961642205
DDK,32.584137656797886,14.010206159781186,27663,-5.982086347830432,-7.235884674176404,0.09043929507108947
DDL,32.65249586528341,19.3134030515025,133020,-5.913728139344904,-7.461358858488644,0.4348854075970185
DDM,32.173539789553274,16.79491500098119,63484,-6.392684215075043,-8.479450575002602,0.20754973098698784
DDN,33.21921992137836,19.84452141723539,205287,-5.347004083249956,-7.625433634983985,0.6711496065957685
DDO,33.8923028975278,17.415024616697877,218186,-4.673921107100519,-5.374279198069132,0.7133206099982189
DDP,31.460175012774656,16.45198227416001,62624,-7.106048991853662,-8.520782567818621,0.20473811280526
DDQ,29.71477236717017,12.416811422978059,37868,-8.851451637458148,-6.237423558675118,0.12380274105310402
DDR,33.610768594484895,20.26601764294238,207938,-4.955455410143422,-7.864287685480178,0.6798165831071179
DDS,36.051388101983,21.42109970770141,141200,-2.5148359026453164,-8.60131162446909,0.4616284735581041
DDT,31.180417830950965,17.77114576249145,198262,-7.385806173677352,-9.694856875165314,0.6481826092392128
DDU,32.16437933217037,17.124533451133313,129554,-6.401844672457948,-4.9815858174751,0.4235539324599619
DDV,28.471987125998332,13.974217940712627,67112,-10.094236878629985,-7.762981715436283,0.21941083652571872
DDW,32.40698470668797,15.810833871688835,56953,-6.159239297940346,-4.676473727403085,0.18619777942319196
DDX,36.568696250429994,14.474189471071249,29070,-1.9975277541983232,-5.726187560265238,0.0950392331893349
DDY,34.23306116333945,13.578543663509757,53398,-4.333162841288868,-4.893078120028051,0.1745753344975612
DDZ,37.02475787750648,15.132909363469572,29324,-1.5414661271218364,-7.386881153136073,0.09586964134998474
DE?,63.47846289715257,29.14877552103375,519731,24.91223889252425,6.590537136106491,1.6991687548925425
DEE,41.56966408022723,23.285922751103527,1260420,3.0034400755989097,-1.4516966143494656,4.1207206844341755
DEF,40.36946464651606,19.436152999047998,392974,1.80324064188774,1.0623100637737366,1.2847591201701303
DEG,39.31390807055373,20.91055883243456,664118,0.7476840659254123,0.0889986918965775,2.1712165623403754
DEH,43.08508832890178,21.210397003067236,397152,4.518864324273466,0.805825802538024,1.2984183536157803
DEI,43.98247589206296,23.87289458459579,1912337,5.41625188743464,2.3612601672853444,6.252048231152154
DEJ,38.93187863417048,14.828459285037255,193992,0.36565462954216343,-0.3435616370592527,0.6342225980345874
DEK,40.770218119918376,18.397756280495283,189162,2.203994115290058,-0.2006675411442771,0.6184317656883718
DEL,43.560451483854294,23.64642387475998,936379,4.994227479225977,2.2957334299938736,3.0613258388233993
DEM,43.23351434327044,22.335434852442177,433862,4.667290338642125,1.4296606486262036,1.418435218093953
DEN,44.337140275892686,24.14083375301813,1423452,5.770916271264369,2.3416233894419776,4.653725027926561
DEO,42.06739687945051,22.641181813824225,1522296,3.5011728748221955,1.649951453765219,4.976878036711103
DEP,42.276728243966055,22.079663347308095,430191,3.7105042393377374,1.144907333284415,1.4064335316461358
DEQ,34.44780879293317,14.828212725636973,256183,-4.118415211695144,-2.6552504630004776,0.8375450937785821
DER,45.95908360248162,25.14933188744443,1479358,7.3928595978533025,3.333163992428183,4.836499825679673
DES,48.94848404030791,25.85534121846829,1042376,10.382260035679593,3.144920983767456,3.4078643183682886
DET,43.806630343790346,23.85526605657618,1409580,5.240406339162028,1.7804923075857033,4.6083729727905975
DEU,39.862882660735835,21.78382364038697,914093,1.2966586561075175,1.566054181002002,2.988465696035043
DEV,38.83872047829969,19.877505282487785,456952,0.2724964736713744,1.452888306776714,1.493923896949878
DEW,40.198990827369684,19.04286577379562,381897,1.6327668227413668,1.9646690631902644,1.2485448241247825
DEX,44.93049880231084,16.51793377879491,198716,6.364274797682519,1.4847516615272411,0.6496668820932877
DEY,39.53579425693247,17.68471841916156,365310,0.9695702523041518,-0.7412083565233942,1.1943165557755737
DEZ,45.99419474445444,18.48256628995189,201197,7.427970739826122,0.43169238372352225,0.6577780736152258
DF?,47.55397419181888,28.548697338060958,82067,8.987750187190564,-5.619745457392824,0.2683035689765788
DFF,35.822325074870676,16.580019307180923,18365,-2.7438989297576413,0.2293766039627272,0.060041125473757666
DFG,33.108931979280264,15.232372118185072,117376,-5.457292025348053,-2.401771287542516,0.383740111277309
DFH,35.07399126075964,14.543718559682565,68427,-3.4922327438686764,-3.491065153769746,0.2237099968849886
DFI,37.54830904904342,17.816360215803787,316597,-1.0179149555848994,-0.3587005638998235,1.035058001721495
DFJ,34.809526567250614,11.867542576151216,34535,-3.756697437377703,-0.7517075921447471,0.1129060859371751
DFK,34.632913251667105,12.227226948421421,34041,-3.933310752961212,-2.6237662975611755,0.11129104014441517
DFL,36.64584287713441,18.840175460566876,159353,-1.9203811274939042,-0.9046690648916353,0.5209765024568312
DFM,34.13930314625276,15.20436133368405,73961,-4.42692085837556,-3.95034443655711,0.24180243295206047
DFN,35.30377334247045,17.921524947288273,233480,-3.2624506621578675,-2.977537432145887,0.7633216431044345
DFO,36.819805690224634,16.51275064879796,258865,-1.7464183144036838,0.11656637637371148,0.8463134193174123
DFP,32.13124227312506,13.31503927595417,71989,-6.434981731503257,-5.286372525722207,0.2353553270748892
DFQ,32.77599087170876,11.721874695960167,46449,-5.79023313291956,-0.6128622723905224,0.15185680572450694
DFR,37.173284244935694,19.502328996072684,242284,-1.3929397596926236,-1.7384292532833712,0.7921047669090063
DFS,37.93523871949146,19.414856976513367,161717,-0.6309852851368589,-4.154118225214624,0.5287051831331157
