,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93
129,0.9962171368734873,0.9971862421677969,0.9979042638638302,0.996577622908734,0.9948659926372186,0.9929922660616848,0.9906110757067017,0.9883916777054687,0.9857253201592736,0.9848345851425901,0.9844916122060713,0.9851962875155601,0.9852222101713037,0.9829518125844029,0.9787228119713889,0.9760830009404238,0.97390492716798,0.9742569542907475,0.9734978008644125,0.9731863909371391,0.9709516781893233,0.9668252337637482,0.9640480861809683,0.9618545530628756,0.9604317634802523,0.95884055597602,0.9574713112416402,0.9552430100373362,0.9523439828942172,0.9512460735535453,0.9495084215089511,0.9470766848911273,0.9450895213047076,0.9423587120933803,0.9390684819016111,0.9383228518379522,0.9351458856427509,0.9349418660780484,0.9335009225698612,0.9334621341918458,0.930411313757206,0.9283020788772318,0.9247518369635156,0.9223822204590966,0.9196675368005325,0.9183622373732941,0.9166249859772314,0.9140574783747232,0.9141595744335205,0.9124723939467806,0.9136766658987943,0.911642661811134,0.9102594246267586,0.9057080053226534,0.9028688427100751,0.899834440174142,0.8991055949964217,0.8962039345832576,0.8953663330970826,0.8946884253185663,0.8939104840422214,0.8911612531402141,0.8872873040454872,0.8838192513948478,0.879435702722641,0.8770079787166146,0.880440464075785,0.8813291733983628,0.881298444170838,0.8745872609817447,0.874563345805992,0.8700478247539305,0.8817530734188215,0.8709581113027136,0.9037685606071356,0.9530185868162823,0.9935659837034011,0.9935659837034011,0.9935659837034011,0.9935659837034011,0.9935659837034011,0.9935659837034011,0.9935659837034011,0.9935659837034011,0.9935659837034011,0.9935659837034011,0.9935659837034011,0.9935659837034011,0.9935659837034011,0.9935659837034011,0.9935659837034011,0.9935659837034011,0.9935659837034011,0.9935659837034011
128,0.9955091050518666,0.9967175026043775,0.9976372701469952,0.9967341699245823,0.9949051038820306,0.9925549050430418,0.9898400078102255,0.9879422430136502,0.9847165989575176,0.9843569528782224,0.9837619769510022,0.9844189636980657,0.9842444115933384,0.9822744196189203,0.9786878292624843,0.9748117849549057,0.9733205137403275,0.9726937915277446,0.972639204062925,0.9713616254998511,0.9696342416675158,0.966223394145539,0.963149556505224,0.9605130664760421,0.9598988442158143,0.9586661593267016,0.9576358768871291,0.9546193935822236,0.9512266642670617,0.9491178735587783,0.9483951107567741,0.9453827778105209,0.9424346096084222,0.9398853557098144,0.9376285171726767,0.9364380200335763,0.9333012182012922,0.9321809398500688,0.9303591612383967,0.929575143824933,0.926068739966093,0.9250906303559802,0.9221922670042498,0.9189918445126967,0.9177887693053909,0.9173786484197199,0.9167195749132822,0.9124837748729463,0.9110784104167359,0.9065674140041743,0.9062661159472024,0.9055659528996054,0.9062509249356048,0.9034541975999436,0.9008227475571647,0.8967780392679385,0.894546982186306,0.8937078978167555,0.894861482397663,0.8933588024157814,0.8907641528492708,0.8904550245179317,0.8874747032785271,0.882456971866946,0.8779655756833068,0.875614378060495,0.8819944978487415,0.8795931929102958,0.880462719721654,0.8727795547090653,0.8724124024371528,0.8705852864590428,0.8762596880896288,0.8629783137734295,0.8714680289313116,0.867870202953502,0.9810248359184852,0.9810248359184852,0.9810248359184852,0.9810248359184852,0.9810248359184852,0.9810248359184852,0.9810248359184852,0.9810248359184852,0.9810248359184852,0.9810248359184852,0.9810248359184852,0.9810248359184852,0.9810248359184852,0.9810248359184852,0.9810248359184852,0.9810248359184852,0.9810248359184852,0.9810248359184852
127,0.9953993004853198,0.9967879300211253,0.9977841281838616,0.9969445134679413,0.9949809641139375,0.9924568242771205,0.9896731755707526,0.9872936862003647,0.9837265891358058,0.9834509716125396,0.9834292125882121,0.9839260212357359,0.9832933704303014,0.9807792903339563,0.9770363915043092,0.9736551672280882,0.9725803027430032,0.9714521967420927,0.9716706941824174,0.9707719143518925,0.9697911825446374,0.966332184990144,0.9629063066945922,0.9604693838833215,0.9590752142215635,0.9579337106409547,0.9561743624946041,0.9537678554916358,0.9496613727572804,0.9476986580750241,0.9464741512233329,0.9447933789615439,0.9424308917581082,0.9396863008384184,0.936976941888612,0.9346326725434841,0.9326476357213966,0.9310558171318206,0.9288363110200908,0.9267920968068175,0.9244290965482032,0.9218321090655335,0.918596258806075,0.9152283800426546,0.914836885475443,0.9148366425855442,0.9145506795133854,0.9100142830509108,0.9063592559564512,0.9040285550561764,0.9039110759647107,0.9029722710144761,0.9017856115287053,0.9007425142260099,0.896725693368181,0.8932130181767449,0.8912720264679361,0.8914741452530445,0.8898606002201079,0.8896591036538516,0.8881593575369642,0.8888839754323704,0.8868398984285768,0.8822343019870591,0.8793782461325288,0.876155031773329,0.8796316632476566,0.8745212666505866,0.8733121333447388,0.8694549087976369,0.8673476960968826,0.8504511837907791,0.8523761983945382,0.8343763109766453,0.843525434241767,0.8585673645825073,0.9940792083781328,0.9940792083781328,0.9940792083781328,0.9940792083781328,0.9940792083781328,0.9940792083781328,0.9940792083781328,0.9940792083781328,0.9940792083781328,0.9940792083781328,0.9940792083781328,0.9940792083781328,0.9940792083781328,0.9940792083781328,0.9940792083781328,0.9940792083781328,0.9940792083781328,0.9940792083781328
126,0.9947804706732861,0.9962169276607277,0.9973358534343312,0.9964614222889174,0.9947046899870239,0.9924442265732282,0.9895207588119103,0.9863079434306841,0.983262872531908,0.9832036578968383,0.9829255528139482,0.9833803017766432,0.9824215369939635,0.9803440267369764,0.9768969356096758,0.973684437273624,0.9725390156954583,0.9707903373284842,0.9707838154718319,0.9692140216882648,0.9675871591940275,0.9649918899181523,0.9613333861818892,0.9584635345519711,0.9566334425168099,0.9564876114153688,0.955725425989527,0.9529188594325063,0.9483696994119267,0.9464974184257268,0.9454468451259626,0.9435175876256565,0.9402885378324799,0.9377845774613822,0.9366532437076678,0.9346981100361208,0.9332084681428428,0.9302681567240282,0.9278124475605626,0.9245862920415927,0.9235771663487201,0.9192386387081569,0.915672176638688,0.9144723042739721,0.9127630389024616,0.9125145002288664,0.9121843990990446,0.9083944389969868,0.9053078193368292,0.9038330715400669,0.9016381019576246,0.9012759420905245,0.8992564895524041,0.8984587306844262,0.8954637074219143,0.8930646712831016,0.8892953257234744,0.8874865637048794,0.884549456875976,0.8841185950202459,0.884941952829099,0.885890977009302,0.8855602520288961,0.8806793460306737,0.8803777258748565,0.8779758791312088,0.8779656212342067,0.8710110968593365,0.8700843252591671,0.8664719683583144,0.865688640213178,0.8487909080173786,0.848762478448062,0.8450326662178528,0.8362932322399165,0.8539155446977005,0.9816767281881713,0.9816767281881713,0.9816767281881713,0.9816767281881713,0.9816767281881713,0.9816767281881713,0.9816767281881713,0.9816767281881713,0.9816767281881713,0.9816767281881713,0.9816767281881713,0.9816767281881713,0.9816767281881713,0.9816767281881713,0.9816767281881713,0.9816767281881713,0.9816767281881713,0.9816767281881713
125,0.9957324179433606,0.9963378088237704,0.9973750065784314,0.9956947579642983,0.994091123287271,0.9925256847485839,0.9899567006419598,0.9867875080858587,0.9836234434328954,0.9831778201348895,0.9825126850665387,0.9829289354221085,0.9819102735023747,0.979889266944471,0.9757541957496897,0.9725792884002419,0.9709482144856286,0.9694481062021879,0.9681343762507066,0.9670186864863222,0.9650896972080226,0.9636849475982697,0.9606223609153981,0.9577219603017957,0.9544875809649881,0.953849662323315,0.9528741267327766,0.9508697890779642,0.9477291087907328,0.9459612773051819,0.9431884041320703,0.9421322835082931,0.939213115996107,0.9375945888142746,0.9351145512824459,0.9332150363916033,0.9317123229981696,0.9279511026725319,0.9259214704891762,0.9239010148398968,0.9226828635948625,0.9193920127194563,0.917088119765449,0.9155196036533179,0.912383843261975,0.9096465711888065,0.9070673192240998,0.9051318618959764,0.903383599656227,0.9030131945069501,0.8987055607082947,0.8981524281652726,0.8960994853586403,0.8954851850264851,0.8913874455822913,0.8879158661002234,0.8852661949069797,0.881218303891269,0.8827281667557382,0.8831874439366862,0.884284327972725,0.8839760063443471,0.8827761284556408,0.8787228339203835,0.8778072798665263,0.8757887041042103,0.8763372201885222,0.8706539696422164,0.8690951767845143,0.8667898577707348,0.8617770316910477,0.8467467224744137,0.8519133425393403,0.8541004548193972,0.8463658964785329,0.8600594152822919,0.9487308817509017,0.9487308817509017,0.9487308817509017,0.9487308817509017,0.9487308817509017,0.9487308817509017,0.9487308817509017,0.9487308817509017,0.9487308817509017,0.9487308817509017,0.9487308817509017,0.9487308817509017,0.9487308817509017,0.9487308817509017,0.9487308817509017,0.9487308817509017,0.9487308817509017,0.9487308817509017
124,0.9959991195279898,0.9961207648781334,0.997024765994381,0.9951053200041141,0.9937467548443293,0.9923155502650145,0.9892739128564054,0.985890325723079,0.9836111792394023,0.9830928436286487,0.9823024175572902,0.9816026614164732,0.9809082939416843,0.9788881564966605,0.9751444111242544,0.971556857606042,0.9691696067671728,0.9671801605109109,0.9649587361060797,0.964720329146334,0.9632237963144525,0.9614750366129149,0.9582265781211289,0.9553103458441411,0.9535521859704358,0.9528074343151446,0.9516679143908714,0.9481751288057568,0.9463145411028303,0.943489279290813,0.9413137995934401,0.938327024050645,0.9366999291875209,0.9353698169234351,0.9343560248180893,0.9327224997027033,0.9292434535458962,0.9271602738617672,0.9244252913485921,0.9225201744324898,0.9207080907784444,0.9179830387083917,0.915870523373401,0.9142071738070595,0.9110730853991832,0.907703741949128,0.9054208871968423,0.9036004448571897,0.9023966451531443,0.901038431727662,0.8966773956886975,0.8962372030337967,0.8941626323726177,0.8941818512318408,0.8901340432886387,0.8853485273104081,0.8844062325976397,0.8812949826399727,0.8818950022045303,0.8793363916117353,0.8793364192272918,0.8807905814878465,0.8781113311561678,0.8763321335853657,0.8703429844203615,0.8728848886008248,0.8741005982058375,0.871844013981667,0.8690817676251298,0.8633829922946222,0.858738644855088,0.8496127819825864,0.8552715119093571,0.8527925853321413,0.861294306443719,0.8782073919787446,0.9566131680538693,0.9566131680538693,0.9566131680538693,0.9566131680538693,0.9566131680538693,0.9566131680538693,0.9566131680538693,0.9566131680538693,0.9566131680538693,0.9566131680538693,0.9566131680538693,0.9566131680538693,0.9566131680538693,0.9566131680538693,0.9566131680538693,0.9566131680538693,0.9566131680538693,0.9566131680538693
123,0.9960190660176473,0.9963009004303284,0.9972516356300368,0.9951536369567622,0.993837011512648,0.9922855022899092,0.9893131788857705,0.985719846760656,0.9827988632101374,0.9819093000848556,0.9814687862445003,0.9806315867397922,0.9794475650525446,0.9771108394472386,0.973508156875599,0.9704433403574152,0.9678802044405134,0.9652441517840026,0.9630740303458284,0.9639482943814687,0.9620592966439715,0.9603353599150206,0.9573033376551952,0.9539734737336969,0.951719985405947,0.9490820342752149,0.9482271783281001,0.9461417310955336,0.9447897239765662,0.9422479558942302,0.9399288993465053,0.9386334412669562,0.9365081890089058,0.9350801449877643,0.93135286470189,0.9296133853367696,0.9277012759230667,0.9264193244140422,0.92367132416723,0.9198563335680333,0.9174228387610375,0.9151354946558098,0.914268905594719,0.9115954821215151,0.9075407406190094,0.9053665684656897,0.9037797677857349,0.902666778940037,0.9000508693080471,0.8988122459808444,0.895138723994027,0.894288032460946,0.8912928677322107,0.8899969981328021,0.8864738211642988,0.884076442169876,0.883060150683882,0.879295427566715,0.8789947396894694,0.8755920902177167,0.8758096811947822,0.8753825516013789,0.8724027239382847,0.8697540565177918,0.8637489702419666,0.8666424385181943,0.8678568956543995,0.869250171614845,0.8657047496589858,0.8613544124121104,0.8535243313290773,0.8447943780098732,0.8467939492962214,0.8384038521674694,0.8352006034748903,0.8430539397548247,0.8540691166978864,0.8540691166978864,0.8540691166978864,0.8540691166978864,0.8540691166978864,0.8540691166978864,0.8540691166978864,0.8540691166978864,0.8540691166978864,0.8540691166978864,0.8540691166978864,0.8540691166978864,0.8540691166978864,0.8540691166978864,0.8540691166978864,0.8540691166978864,0.8540691166978864,0.8540691166978864
122,0.9945396224389216,0.9958346893607839,0.9970152370557468,0.9954309626028841,0.9933827608118008,0.9912873418851158,0.9880977035411532,0.983859828998406,0.9811529545635439,0.9809220809690765,0.9805606134952548,0.9799215519336347,0.9780179966676393,0.9758402974656729,0.9727007555334821,0.9698712929921506,0.9675143382771477,0.9656896798101967,0.9633056684860986,0.9633911706895513,0.9614130426006897,0.9589630399871573,0.9553017436251345,0.9524072945359139,0.9510956350770712,0.9489504152562909,0.947708147841275,0.9441943189162247,0.9430972686367409,0.9409599380750515,0.9389529879237295,0.9358833347596,0.933873970049657,0.9321417823101147,0.9287999809529625,0.9273105821192047,0.9256659114247118,0.9238721334473193,0.9209779915256288,0.9169136281566255,0.9144393613396377,0.9122224562357838,0.9110840445092255,0.9087405605460986,0.9054748578035253,0.9029039010020378,0.9016050262582264,0.900288872686994,0.8979504392966623,0.8973023306140693,0.8933676156307903,0.8927241809907398,0.8893652349623125,0.8898325920229183,0.8873641809160148,0.8853426588181438,0.8821258221321913,0.8805487656325132,0.8787038277118832,0.8749729250454907,0.8706879967197786,0.8676841046695831,0.864935392378844,0.8625540887240546,0.8611191541043113,0.8643163269595537,0.8643649953928172,0.8666334673477623,0.8622880818063975,0.8556262605773316,0.8467959751511095,0.8460952472164304,0.8480173886562634,0.8467478631695209,0.8406152282929913,0.8422832268679231,0.8351607537695936,0.8351607537695936,0.8351607537695936,0.8351607537695936,0.8351607537695936,0.8351607537695936,0.8351607537695936,0.8351607537695936,0.8351607537695936,0.8351607537695936,0.8351607537695936,0.8351607537695936,0.8351607537695936,0.8351607537695936,0.8351607537695936,0.8351607537695936,0.8351607537695936,0.8351607537695936
121,0.9942131444371347,0.9956619138050574,0.9969848993426267,0.9955245662770188,0.9934522415645405,0.9911320635354397,0.9879529818147896,0.9834769063715255,0.9804425429713624,0.9803261880807435,0.9797850437155705,0.9794687146881387,0.9775629441003646,0.975261807425613,0.9721790713949521,0.9696246189642742,0.967805251110736,0.9658135186036009,0.9629617591619831,0.9621700302324393,0.9599324434246472,0.9583014799569656,0.9545493316412182,0.9501855868736253,0.9488132593789625,0.9472542091360463,0.9455906084491259,0.9428243176404534,0.9412802254971647,0.9388929406748054,0.937005619562772,0.9349219978317727,0.9323721966976644,0.9285769924691876,0.925438208878893,0.9247955960833649,0.9241272285465253,0.9212467437050128,0.9176942889311034,0.9145985178319573,0.9137082542252858,0.9095043391269994,0.9070292392673942,0.9053225887217959,0.9033004271111014,0.9017356985018864,0.8993152008669281,0.8977341132482486,0.8961963538409844,0.895215687988981,0.8912929866236894,0.8882013987191977,0.8847865955643369,0.8848895183832542,0.883175529616697,0.8822127061972721,0.8781139744412593,0.8788693142035265,0.8792675520794239,0.8769671483909357,0.8712479964639168,0.8649833261018964,0.8621717321468375,0.8620116810137189,0.8614737044842985,0.8632381493021932,0.8635730144688295,0.8657439539750916,0.8633985421185938,0.8557775881562111,0.8466097475615322,0.8443771239074539,0.8468004999836531,0.8464798243643514,0.822057268928583,0.8177247706087487,0.7706662466063229,0.7706662466063229,0.7706662466063229,0.7706662466063229,0.7706662466063229,0.7706662466063229,0.7706662466063229,0.7706662466063229,0.7706662466063229,0.7706662466063229,0.7706662466063229,0.7706662466063229,0.7706662466063229,0.7706662466063229,0.7706662466063229,0.7706662466063229,0.7706662466063229,0.7706662466063229
120,0.9942131444371347,0.9951468197695955,0.996610373363942,0.9947802486643303,0.9928524026673072,0.9902633389419134,0.9868481931443822,0.9825017631355449,0.9803614827269191,0.9806972796176067,0.9803760742648405,0.9795084456517215,0.9769976323756692,0.9746612956372777,0.9708602189557255,0.9681647162073269,0.966553299286371,0.9657800417007186,0.9630105979744452,0.9605178533705097,0.9578032348784477,0.9560880477123084,0.9517700553337844,0.9488612023824791,0.9475890968501633,0.9469415207261405,0.9441943527911527,0.9417281985540691,0.9400560314204115,0.9373047578226581,0.9346615694047594,0.9318606122116281,0.9285614618499991,0.9264500959892673,0.9228051777842031,0.9217474624088199,0.9205163488507511,0.918426287852231,0.9163716982694974,0.9142526702476753,0.9123243819696887,0.9081356752689245,0.9043863348051425,0.9042523597995566,0.9016551002198135,0.8990416570451057,0.8963362307240632,0.8956286217507334,0.8932131931927532,0.8912803745370496,0.8858587974473076,0.8841997619948254,0.882119030333275,0.8826151940108428,0.8815089984563099,0.8795725944694421,0.875906223136415,0.8761490002546298,0.8771062104184595,0.873957380508851,0.8670993222151047,0.863016443983966,0.8630309463760452,0.861158845495675,0.8592342351652533,0.8596097134116204,0.8624035468286917,0.8630046253473824,0.8588282707181015,0.85187892330303,0.8463493422711496,0.8440918801858358,0.8513010818014467,0.8530046797176992,0.846961724198689,0.8444237476846503,0.8081380760964011,0.8081380760964011,0.8081380760964011,0.8081380760964011,0.8081380760964011,0.8081380760964011,0.8081380760964011,0.8081380760964011,0.8081380760964011,0.8081380760964011,0.8081380760964011,0.8081380760964011,0.8081380760964011,0.8081380760964011,0.8081380760964011,0.8081380760964011,0.8081380760964011,0.8081380760964011
