,mean,std,count,ev,synergy,pct
MN,39.73844046175017,21.632241706869745,1789799,0.9318522488837004,-0.5313717984262567,4.461274505429632
MO,40.093833011538734,20.415037320632827,1918408,1.287244798672262,1.3951065092640889,4.781846845043633
MP,38.21784304848008,19.33616107608307,561014,-0.5887451643863955,-1.2158173625282274,1.3983902412444635
MQ,33.58896003453361,13.300069262000063,333588,-5.217628178332859,-2.014034939920087,0.8315054593936303
MR,40.17040062757771,21.977435798822707,1792288,1.3638124147112407,-0.6732983003962403,4.467478616753873
MS,44.73306589120127,23.78484781804262,1198764,5.926477678334798,-0.05809190515184781,2.988053558654825
MT,39.19521172985577,21.40981880309048,1792213,0.3886235169892984,-1.0800204392674573,4.467291670852178
MU,36.99786654838317,18.549872362683708,1149780,-1.8087216644833006,0.4640650776087156,2.865955451340001
MV,32.37698891712551,14.571187480260928,566640,-6.429599295740964,-3.302318074063841,1.4124136764835864
MW,34.415407414705435,14.636505815861298,487194,-4.391180798161038,-2.100350744914536,1.2143856217364541
MX,41.534706133697114,15.049596362886165,255099,2.728117920830641,-0.6175800615812932,0.635862834352122
MY,38.80488950201294,16.26828949444123,479149,-0.001698710853531793,0.15845751901009208,1.1943325580146724
MZ,42.31919056228742,17.10584905634078,256079,3.512602349420945,-1.9106167250712005,0.6383055941342658
N?,58.733723794046696,28.680743761209506,1981420,19.927135581180224,1.8119426881892693,4.9389113138114284
NN,33.60656680130782,20.00438942967073,2520527,-5.200021411558652,-6.830459677324754,6.28269590347689
NO,39.46382934676435,21.913659888951152,6105668,0.6572411338978768,0.5978886260335585,15.2190614627774
NP,38.45267719201888,20.94941924867648,1780653,-0.3539110208475904,-1.1481974374455675,4.438477075870972
NQ,33.84607391713704,15.568142528784431,1086541,-4.960514295729432,-1.9241352757728052,2.708325159643076
NR,40.236172909387875,23.531387666454705,5985424,1.4295846965214025,-0.7747402370422236,14.919339822732413
NS,45.17512769230344,24.922222408079,3980467,6.3685394794369685,0.21675567749417723,9.921759899745151
NT,40.35874674935401,23.39769015007081,6036877,1.5521585364875392,-0.08369963822536164,15.047592189131025
NU,36.76860861425095,20.825696491158933,3697199,-2.0379795986155216,0.06759292502034953,9.215682677328532
NV,34.1734157913027,18.445818177601954,1861797,-4.633172421563771,-1.673105418342793,4.640737585832472
NW,35.741612754472776,17.321926526882955,1546187,-3.064975458393697,-0.9413596236033399,3.854044305381066
NX,40.961805310448455,16.03013792287743,793304,2.155217097581982,-1.3576951032860975,1.9773990879732017
NY,38.22508288520867,17.60717517607997,1493632,-0.5815053276578013,-0.5885633162503225,3.7230450805335527
NZ,43.15780439913863,18.23217843231634,821479,4.351216186272154,-1.2392171066761364,2.0476284317098337
O?,55.9797823807014,28.664461839767604,2062409,17.17319416783493,0.6290870327457583,5.140785468909426
OO,32.37374969189056,17.812648342438408,3245600,-6.432838520975913,-4.9211052709384475,8.09002158053637
OP,39.43737936730172,20.35572797398867,1947026,0.6307911544352507,1.4075904957390577,4.853180415906275
OQ,33.97809740902715,13.934974472320963,1163424,-4.828490803839323,-0.2210260259809118,2.8999646497762956
OR,40.017509302910504,22.466986575023952,6202360,1.2109210900440317,0.5776819143821896,15.460077104466217
OS,43.79482273160381,23.698382178267067,4107726,4.988234518737336,0.4075364746963288,10.238967213128648
OT,39.341708291513726,21.979454272774934,6161384,0.5351200786472532,0.4703476618361364,15.35793983422834
OU,34.766471578525966,19.08327220489225,4016646,-4.040116634340507,-0.36345835280285144,10.011940110110638
OV,35.37114598735893,17.785052177400132,2032265,-3.4354422255075434,1.0957105356152184,5.065648172100303
OW,36.1136238379775,16.067162849526266,1698332,-2.692964374888973,1.0017372178031678,4.233282761558877
OX,42.27145127662927,15.239026299405412,875822,3.464863063762799,1.5230366207965034,2.183084446853748
OY,37.63048430076643,16.34001140908465,1648934,-1.1761039121000394,0.3879238572092234,4.110152712866698
OZ,44.99816953458185,17.642974428312176,895947,6.1915813217153755,2.172233786668869,2.233248263808485
P?,55.420469833728426,29.27992916190448,602809,16.613881620861953,-0.6651594229608762,1.5025689607288477
PP,35.22067079887979,18.134873917944606,150686,-3.585917413986685,-3.544051981416537,0.37560173523684476
PQ,33.847201320807095,13.474560773193566,342215,-4.959386892059378,-1.0868560229346258,0.8530092233125627
PR,40.277034801399786,22.33833068076087,1846851,1.4704465885333136,0.10227350413781267,4.603483006542757
PS,44.51186135380914,23.83693142074974,1233586,5.705273140942666,0.38964118816799953,3.07485129450565
PT,39.09346060209259,21.556182802696863,1828257,0.2868723892261187,-0.5128339363186569,4.557135378594615
PU,36.15475330027556,18.301395767389096,1151116,-2.651834912590914,0.2898894602130824,2.8692855810021887
PV,32.2811869454656,14.647271098206927,578864,-6.5254012674008735,-2.7291824150117705,1.4428833658477955
PW,34.59731900997807,14.512013602455188,495787,-4.2092692028884,-1.2495015189299181,1.2358046368466185
PX,41.30995226988369,15.718509391513836,258956,2.5033640570172153,-0.17339629468273898,0.6454768389232733
PY,39.29881591346745,16.70343220041395,488140,0.49222770060097787,1.3213215611765818,1.2167436327098298
PZ,42.182346631604446,16.094736230012632,260109,3.3757584187379734,-1.3785230250421918,0.6483508205853261
Q?,44.94597403853127,23.904911629898663,330952,6.139385825664796,-7.3089897816034295,0.8249349341020682
QR,33.920584081321664,16.084467151362603,1076220,-4.886004131544809,-2.4235117793857057,2.6825989109578665
QS,37.072858648849724,17.186596851468646,696266,-1.7337295640167483,-3.2186960802368105,1.7355210025245673
QT,34.837254919726014,16.197842938716065,1103720,-3.9693332931404584,-0.9383741821306302,2.751145741579246
QU,42.29230908103861,19.386092511936166,786551,3.4857208681721374,10.258110677530738,1.9605664789846136
QV,32.133937997518665,12.871097884413107,389307,-6.672650215347808,0.9542340735958987,0.970391308680636
QW,33.62268003987444,11.763637352145908,309973,-5.183908172992034,1.6065249475210521,0.7726424264800344
QX,38.831400132875785,13.25946714799455,164063,0.02481192000931287,1.1787170048639624,0.4089454062631065
QY,36.17628322280821,13.068519477967167,306416,-2.6303049900582636,2.029454307071944,0.7637762055156618
QZ,40.00833151818776,14.984063036319107,165276,1.201743305321287,0.27812729809572545,0.41196894464651496
R?,59.593834473946536,29.106216869906405,2011345,20.787246261080064,2.0981667002915856,5.013502728587603
RR,34.13433617730728,20.761659203072927,2542569,-4.67225203555919,-7.45046363692034,6.337638057678943
RS,46.22657741873962,25.638674300240762,4100338,7.419989205873151,0.6943187361328356,10.220551795505711
RT,41.142169495992526,24.007782900880294,6146635,2.3355812831260536,0.12583644061562893,15.321176299507076
RU,37.23276865806699,21.333906725132767,3746342,-1.5738195547994849,-0.04213369896113761,9.338177109954948
RV,36.014208003553165,20.230447075258045,1927294,-2.7923802093133077,-0.4061998738898538,4.803996195476418
RW,36.64114342596643,18.576596842824603,1577190,-2.1654447869000393,-0.6157156199072062,3.931322755917598
RX,40.662973061045776,15.85983091950379,794797,1.856384848179303,-2.2304140204863003,1.9811205577229372
RY,38.72352693001529,18.1834386709587,1512216,-0.0830612828511832,-0.6640059392412283,3.7693677823614697
RZ,43.22426434848544,18.129267961239332,822944,4.417676135618969,-1.7466438251268457,2.051280108322936
S?,64.9517368561454,28.645283064073375,1293285,26.14514864327893,3.508610214111286,3.2236577396425865
SS,43.036949431923425,23.81798299252513,960962,4.230361219056952,-6.442768119062528,2.3953054344575397
ST,45.91643064518143,25.278098618875223,4084727,7.109842432314956,0.952638721425366,10.181639629220971
SU,41.41651581940061,22.775605574007404,2492035,2.6099276065341357,0.1941545939933178,6.211676401729095
SV,38.51969489574629,20.645663116771498,1230268,-0.28689331712018173,-1.848171850075893,3.066580807814678
SW,39.68835727015819,19.710275217962767,1025129,0.8817690572917201,-1.515960644094612,2.5552488701114333
SX,43.22428812671053,17.35334349029393,515190,4.417699913844061,-3.616557823200708,1.2841687879210415
SY,40.95406958141506,19.15689966250189,981354,2.14748136854859,-2.3809221562206204,2.4461347788223096
SZ,46.152471085021354,19.413059546818676,538994,7.345882872154881,-2.7658959569700983,1.3435029245069077
T?,58.46683825558034,28.80301045263858,2004403,19.66025004271387,1.5396372407761163,4.996199015926744
TT,34.51321618354786,20.60115850224626,2592806,-4.293372029318611,-5.934650112978311,6.462859407858079
TU,36.98706193527565,21.117208288349573,3761459,-1.8195262775908247,0.2806263370982478,9.375857925900528
TV,34.19911504424779,18.648173024928603,1875348,-4.607473168618682,-1.6528260743445031,4.674514971350665
TW,35.12213966849715,16.94066667574978,1547679,-3.6844485443693245,-1.5662526185257661,3.8577632825187784
TX,41.34116931781522,16.729104333839892,805940,2.5345811049487494,-0.9837510048661287,2.00889573349072
TY,38.22748757959439,17.84046448285757,1507801,-0.579100633272084,-0.5915785308114039,3.75836290028171
TZ,42.792128301241746,17.898248286588462,819010,3.9855400883752736,-1.6103131135198154,2.041474172626045
U?,51.85249153628839,28.463278568478387,1252701,13.045903323421918,-1.3332787801670634,3.1224975733175655
UU,26.878618565549974,14.608765835200675,990275,-11.927969647316498,-6.086386334278654,2.4683713706758854
UV,32.3372650407407,15.72627213739762,1224574,-6.469323172125776,0.2267546204971751,3.052387874958018
UW,32.54499139496657,13.156716254767089,1009293,-6.2615968178999,-0.4019701937075695,2.5157758661216088
UX,40.135727037241175,14.366584587699212,531589,1.3291388243747022,1.552237412908596,1.325045132479587
UY,35.344928458253726,14.76082805843381,993406,-3.4616597546127466,0.2672930461967056,2.476175738918632
UZ,41.02193759265611,15.728434483453396,533559,2.215349379789636,0.3609268762433189,1.3299555781641006
V?,47.64354069381256,28.326908492706504,599182,8.836952480946088,-4.687735143057786,1.4935282569228934
VV,28.256666779902844,13.312692396008941,176622,-10.549921432963629,-2.999349160755571,0.44025012065488495
VW,32.608448882421484,13.238333819349393,538083,-6.198139330444988,0.5159817733324488,1.3412321549543231
VX,38.463883421215215,13.388274928751244,278404,-0.3427047916512578,0.7348882764677427,0.6939531575387131
VY,35.23653682314542,13.9253677604483,514106,-3.5700513897210513,1.0133958906735074,1.2814667964885478
VZ,38.74456892845401,14.838537738553315,276787,-0.062019284412464515,-1.061947308373675,0.6899226038981761
W?,47.42711703681998,26.96190328742659,491418,8.620528823953507,-5.740609968480989,1.2249144149198983
WW,30.60359260405255,11.883070944589825,119579,-8.202995608813922,-2.3253256734671055,0.2980640530499626
WX,38.939154964018726,13.026947595252151,229008,0.13256675115225391,0.37370865084063354,0.5708280940705796
WY,37.546188774162374,13.750301397694567,442889,-1.2603994387040984,2.4865966732598395,1.1039504460753549
WZ,40.55557840352658,14.522771178165923,233427,1.748990190660109,-0.08738900173172226,0.5818429465984296
X?,50.81711438960706,24.146656319771658,249708,12.01052617674059,-7.987140651352341,0.622425162938309
XY,42.056353258967434,13.744204942689334,222862,3.2497650461009613,1.3602331224064628,0.5555085005797068
XZ,43.472056744749594,14.02271164274306,118848,4.665468531883121,-2.8074386961671465,0.2962419536614452
Y?,51.764767253389195,27.33799086322861,483079,12.958179040522722,-3.533633575294651,1.2041285232634733
YY,32.67036837409858,11.181007168520003,107608,-6.136219838767893,-4.519897550186833,0.2682249945274703
YZ,43.846617042940906,14.994066274024235,227848,5.040028830074434,1.072975814299724,0.5679366641243686
Z?,56.60693151378858,26.508126052313813,260578,17.80034330092211,-4.274844619251034,0.6495198556239234
A??,78.03766317513987,23.400657316844832,57377,39.2310749622734,3.535998605283517,0.14301860002046932
AA?,51.364160698802145,28.230738884220077,467085,12.557572485935673,-6.932658947720377,1.1642616865740787
AAA,26.443856317763114,14.225881406562381,480811,-12.362731895103359,-15.648118405425578,1.1984752791962263
AAB,35.906489999564464,18.377859064669636,413282,-2.900098213302009,-3.408628936365801,1.0301516819223662
AAC,37.15394843899891,20.326859948398802,480557,-1.6526397738675627,-4.511585599409742,1.197842155742487
AAD,35.41593388718103,18.903639833702908,848368,-3.390654325685439,-6.285405655754445,2.1146522763854074
AAE,34.12548590687903,19.559532809686523,2333266,-4.681102305987444,-8.746795635444094,5.81592688351361
AAF,33.57234496370814,13.931845344473507,376944,-5.234243249158332,-5.585743234281324,0.9395751462452863
AAG,34.06146223222483,18.104292742434897,663383,-4.745125980641646,-5.0126668321628856,1.6535564413855552
AAH,37.18059523686735,16.6304504852899,387812,-1.6259929759991252,-4.993990701469691,0.9666648537068556
AAI,33.54040817631534,19.38755014328782,1939162,-5.266180036551134,-7.893610639866992,4.833578514960583
AAJ,36.502768108040094,12.222716170062533,190744,-2.3038201048263787,-2.7430871321416177,0.47545078763798043
AAK,36.46314111866929,14.578621731952481,189493,-2.343447094197181,-4.385503803757452,0.4723325299977133
AAL,36.076569810548925,20.202835133971067,938712,-2.7300184023175476,-4.97495242609854,2.3398448169547867
AAM,38.65803385720929,19.614554477846724,432227,-0.14855435565718267,-2.9868169436322347,1.0773742166904403
AAN,35.950924315155014,20.235697427404233,1385350,-2.855663897711459,-5.861140704142656,3.453140065502853
AAO,31.103455132985335,16.639693056937084,1488510,-7.7031330798811375,-9.13752412841055,3.7102779217538178
AAP,36.036706227534744,18.11606814639761,423988,-2.769881985331729,-4.939206942594801,1.0568375862362749
AAQ,34.039334648238004,13.939896722132918,266686,-4.767253564628469,-3.1059130853369368,0.6647447298579375
AAR,36.402467432896536,20.687784702820476,1428205,-2.4041207799699365,-5.9834842541986575,3.5599609537311885
AAS,38.46839696033553,21.762283588564593,931287,-0.3381912525309403,-7.8650135951388265,2.3213371726870142
AAT,36.17360539338136,20.64054394513817,1433164,-2.6329828194851146,-5.64387953486311,3.57232181675124
AAU,30.148966091983958,16.288793587000217,883154,-8.657622120882515,-7.927088137911738,2.201360278203419
AAV,33.11281548182679,15.837122647700358,439328,-5.6937727310396795,-4.108744268483797,1.095074254662892
AAW,33.490431910775435,14.085968144752108,369405,-5.316156302091038,-4.567579007965776,0.9207833442069379
AAX,40.675952355966,14.13597902921629,190580,1.8693641430995243,-3.01858659843365,0.4750419992662747
AAY,34.798434015588086,14.791262772612674,362328,-4.008154197278387,-5.390250726536003,0.9031431289230286
AAZ,43.35801370069711,16.145692761411023,198822,4.551425487830635,-2.414046345782751,0.4955861075565079
AB?,58.55234681701841,28.41172095518018,219574,19.745758604151938,3.032382957754315,0.5473127922494123
ABB,34.72687879845032,15.837429617722444,54463,-4.0797094144161505,-1.8113843502215161,0.13575512858662567
ABC,38.26616307389023,19.218082047669675,226241,-0.5404251389762393,-0.6225151772599915,0.5639310366040574
ABD,40.21729319183144,20.365574378462675,419217,1.410704978964965,1.2928094361543856,1.0449453342764712
ABE,41.51325122121927,21.656534234025603,1108728,2.7066630083527983,1.417825466154575,2.763628742588405
ABF,35.59321755008015,14.833059792387152,188398,-3.2133706627863248,-0.7880148606508897,0.46960311983297104
ABG,36.30669870740592,18.00476494859985,328332,-2.499889505460551,0.009425430276635893,0.8184042906028677
