,mean,std,count,ev,synergy,pct
LXZ,41.75967532739216,14.02247683891582,23901,2.9235716100652738,-4.356573402971591,0.05952690197056685
LY?,57.534729607310254,28.735359837903296,101556,18.69862588998337,2.5995046373920303,0.2529314278282451
LYY,32.74757237291999,11.511003668009112,21935,-6.088531344406896,-4.422230208044361,0.054630458755884015
LYZ,43.10918466000645,16.063037241610246,46545,4.273080942679563,0.4004877955585755,0.11592316857955876
LZ?,53.955283591860486,27.282893276659593,54991,15.1191798745336,-6.51883566154126,0.1369584480257496
M??,72.24219818475693,31.37759684596521,16086,33.406094467430044,-1.019076892605689,0.040063166608030554
MM?,46.07433155080214,27.715163943377338,14960,7.238227833475257,-10.925410497055402,0.03725879475669135
MMN,33.025969891299404,16.392369002030822,43974,-5.8101338260274815,-7.930865632063451,0.10951993587103914
MMO,34.97043521865402,15.603724071060734,47861,-3.8656684986728678,-4.363422860566452,0.11920074704879711
MMP,31.79722120658135,12.99430207373002,13675,-7.038882510745534,-8.267733524984767,0.03405842368300496
MMQ,30.429167720718443,11.032645674477669,7906,-8.406935996608443,-5.728069064673111,0.01969037642689852
MMR,33.99693294298062,17.485711669274416,43038,-4.839170774346265,-7.545871151225917,0.1071887706375991
MMS,38.386692510777664,20.689720163689206,29923,-0.44941120654922173,-6.815898685406204,0.07452506119682321
MMT,33.380429240254024,17.044338731023068,43146,-5.455674477072861,-7.5777183733809395,0.10745775124145757
MMU,33.691199656012614,15.438963217018546,27908,-5.144904061314271,-3.4692204131683937,0.06950658048594534
MMV,28.489315109869366,10.623548482772094,13243,-10.346788607457519,-7.77615611087392,0.032982501267571095
MMW,30.618777405210214,11.036863342989397,11631,-8.217326312116672,-6.479137813403181,0.028967716698868794
MMX,38.23310601363918,13.801869983068535,6452,-0.6029977036877057,-4.40876551118037,0.016069100519396563
MMY,36.34803467721572,13.435473288111776,11881,-2.4880690401111636,-2.8862849816879503,0.029590356985578208
MMZ,36.8792801401497,14.493412804080991,6279,-1.9568235771771825,-7.893933802237491,0.01563823344099365
MN?,57.29106022729015,30.038151818738662,195609,18.454956509963267,0.07269167442222368,0.48717617537176733
MNN,32.30425906869586,18.139104844743823,240029,-6.531844648631022,-8.871202959677376,0.597806901514296
MNO,41.712167773463854,21.740021318623768,600381,2.8760640561369684,2.159683189233,1.4952855918995396
MNP,36.43419415601781,19.059774131251285,172006,-2.4019095613090755,-3.8493870805586923,0.4283914606229581
MNQ,31.721222384121607,12.531900452071529,101572,-7.114881333205279,-4.654640906280331,0.25297127680659454
MNR,38.91650069132086,22.289588666367933,571370,0.08039697399397738,-2.8449299078960593,1.4230319224686323
MNS,44.14883151316205,24.621947226808437,396025,5.3127277958351655,-1.2723861880322005,0.9863244781763832
MNT,39.054417730457175,22.35092296417071,577808,0.2183140131302892,-2.122356388188173,1.439066155131973
MNU,37.461756036392835,19.54779121426955,352487,-1.3743476809340507,0.08270946220144282,0.8778904269653653
MNV,30.738325370824047,14.30843458266613,171847,-8.097778346502839,-5.745772354929624,0.4279954614006109
MNW,33.461597500509406,14.829199017457555,147230,-5.37450621681748,-3.854944223114373,0.36668531764890827
MNX,40.49468294604175,15.662945371551729,78709,1.6585792287148635,-2.365815083788185,0.19602957730644516
MNY,39.08119790697194,17.17924591367459,145053,0.24509418964505159,-0.3717482569421193,0.3612633660322427
MNZ,40.63872179496941,16.966861084649445,78798,1.8026180776425278,-4.353118652428165,0.19625123724851373
MO?,59.548829254672015,28.652847656329524,200556,20.71272553734513,3.953438145946471,0.4994969813651732
MOO,36.11441393574831,18.107845726859843,316194,-2.7216897815785757,-1.8150932043401582,0.7875004912631862
MOP,39.188224738078276,18.916083952942234,189465,0.3521210207513903,0.5276209456441592,0.47187416768559676
MOQ,33.301909633728975,11.555781474329375,109864,-5.53419408359791,-1.450976212530577,0.2736230098361724
MOR,41.84330939789837,21.96366218951642,599251,3.007205680571488,1.704856242823837,1.492471257803613
MOS,46.231703250023735,23.67194775676096,410797,7.395599532696849,2.4334629929718687,1.023115047437469
MOT,40.537686580922404,21.243863537094565,596658,1.7015828635955188,0.9838899064194422,1.486013232749863
MOU,36.24584880561676,17.41218857874548,389406,-2.590254911710126,0.48977967556775326,0.9698394539454648
MOV,34.081449102173025,14.88582074662554,190794,-4.754654615153861,-0.7796711794382603,0.475184123449744
MOW,36.63226112672971,15.55649212048407,164334,-2.2038425905971764,0.9386968472483161,0.4092838755044196
MOX,42.7963205703116,14.61165435349933,86970,3.960216852984715,1.5587999846240521,0.21660410294047105
MOY,39.973836724868995,16.68665009544178,162021,1.13773300754211,2.1438680050973247,0.40352320757178406
MOZ,44.33780250028673,17.9056031476337,87190,5.501698782959842,0.9689394970315348,0.21715202639277534
MP?,53.1868538171859,29.731062096781667,58420,14.350750099859013,-3.1396339438852934,0.14549858219825593
MPP,32.5936822978545,13.853812794333326,14309,-6.242421419472386,-6.798018146925266,0.03563743945010004
MPQ,32.37582161839167,11.680428533782631,31797,-6.460282098935217,-3.108160880213532,0.07919237278599699
MPR,39.32569949620134,21.208479652888325,173482,0.4895957788744525,-1.543850311218847,0.43206752887569044
MPS,42.74578210610718,23.066996433675577,119728,3.909678388780293,-1.783554803290336,0.29818990498857906
MPT,37.531309998097356,19.949828203558617,173443,-1.3047937192295294,-2.7535833287512546,0.4319703969909638
MPU,36.55199055890542,17.011693141913486,108462,-2.2841131584214622,0.06482477651076834,0.270131243108306
MPV,31.09510444724896,12.821382998570837,53089,-7.740999270077925,-4.497112486707973,0.1322214007244644
MPW,33.49050093804585,12.986306699178861,46373,-5.345602779281037,-2.9341599937811935,0.11549479206230268
MPX,40.113944159815716,14.748267782415564,25179,1.2778404424888308,-1.8546730782174805,0.06270983911622538
MPY,39.43931836184196,15.636785170855381,46711,0.6032146445150772,0.8782529897246434,0.1163366017299338
MPZ,39.96641653339894,15.037542203309517,24387,1.1303128160720561,-4.1335431222019,0.06073731468792995
MQ?,39.38168155842516,20.6549681831732,31673,0.5455778410982717,-13.03708825647147,0.07888354320378912
MQR,32.20172311048714,13.662409986527809,99007,-6.634380606839748,-4.760108750758484,0.24658298746495594
MQS,35.12877750868695,15.45130740243297,66479,-3.707326208639934,-5.4928414545359985,0.16557001448062061
MQT,32.501766645728644,13.239365103508048,101888,-6.334337071598242,-3.8754087349454025,0.25375829412899525
MQU,39.46003562284315,16.300924002101144,71864,0.6239319055162653,6.88058778662306,0.1789816862563414
MQV,30.1502266914671,11.846204561316409,34408,-8.685877025859785,-1.5342722963152688,0.08569522794039011
MQW,32.12031358885017,11.148018738520648,28700,-6.715790128476712,-0.3966293968023038,0.07147910491424077
MQX,38.022608358633164,13.058965078920298,15481,-0.8134953586937215,-0.03829093322546839,0.038556377114193775
MQY,35.446217099483434,11.462225941480657,28457,-3.3898866178434517,0.7928696735406788,0.07087389855555921
MQZ,38.29180176007411,14.579810733938164,15113,-0.5443019572527774,-1.9004399493521689,0.037639850612157515
MR?,58.12934128644098,30.288065590464374,193635,19.293237569114098,0.32500416272937116,0.48225980766790977
MRR,33.08570438384063,18.79115782235857,233722,-5.750399333486257,-9.261694786219977,0.5820989323611909
MRS,45.432343085996216,25.36395776353323,400506,6.59623936866933,-0.5748431860417185,0.9974846826753627
MRT,39.528102216351705,22.671766272327293,576894,0.6919984990248196,-2.2346404731373255,1.4367897822437634
MRU,37.989572821109064,20.074629060876436,351773,-0.8465308962178213,0.0245576760739894,0.8761121663065232
MRV,32.27416387673252,16.188063620468473,175034,-6.561939840594363,-4.795902419864831,0.4359328797755825
MRW,34.42934166298849,16.199769634943678,147265,-4.406762054338394,-3.47316863147897,0.3667724872890476
MRX,40.20801327271777,14.96326636585277,76548,1.3719095553908858,-3.2384533279558454,0.19064747466812898
MRY,38.5894377127108,16.70582024914599,143681,-0.24666600461608823,-1.449477022046942,0.35784631613878143
MRZ,41.10861968925279,17.114017250561222,77555,2.2725159719259054,-4.46918932898847,0.19315546974299452
MS?,64.59878085340262,30.68300370941372,130091,25.76267713607573,3.1346566277136745,0.3239995901532577
MSS,43.087446509652764,23.605242215681407,91839,4.251342792325879,-6.579526864362499,0.2287306451644236
MST,45.065616456841276,25.10563046456209,400174,6.229512739514391,-0.3569133346250837,0.9966578163746127
MSU,42.672825983426996,22.10022199867121,241477,3.836722266100111,1.0480237364145921,0.601413234054917
MSV,34.06887382690302,16.696911962185315,115080,-4.767229890423863,-6.66097957167166,0.2866137767780776
MSW,37.39963290844006,17.569138929039706,98613,-1.436470808886824,-4.162664488004729,0.2456017063731019
MSX,41.98580670456773,15.97377708355182,51010,3.1497029872408433,-5.120446998083217,0.1270435241001889
MSY,41.52162240905685,18.56340017081273,96104,2.6855186917299676,-2.1770794276782155,0.23935288845568622
MSZ,43.633398013486776,18.588346313028772,52051,4.79729429615989,-5.604198106731815,0.1296361982540469
MT?,56.05008820337693,30.011092190423053,194437,17.213984486050045,-1.1695924397631074,0.4842572377076736
MTT,32.7859141732514,18.42072135283228,239063,-6.0501895440754865,-8.392172035666057,0.5954010194464509
MTU,37.189753551393416,19.582255200937205,353664,-1.6463501659334696,-0.19060511307008454,0.8808218174351933
MTV,30.664635821995102,14.593973354244225,171029,-8.171467895331784,-5.820773994030677,0.4259581823824977
MTW,32.2337306169581,13.537000141071166,145488,-6.602373100368787,-5.084123196937789,0.3623467601311171
MTX,39.9738592301569,15.169376804867102,77886,1.1377555128300116,-2.887950889945145,0.19397984548259778
MTY,38.38389440676327,16.58115849909133,144782,-0.45220931056361735,-1.0703638474228967,0.3605884239614497
MTZ,41.11621405750799,17.818237635280813,77624,2.2801103401811034,-3.876938480161698,0.1933273184621263
MU?,53.296838095238094,28.047543661981603,118125,14.460734377911209,-0.12511500344798776,0.2941975354701983
MUU,29.079104395301385,13.358553329207874,90665,-9.7569993220255,-4.503526724708159,0.2258067263780362
MUV,30.54220287660863,11.96077319333932,110964,-8.293900840718255,-2.1454793949631927,0.2763626270976938
MUW,31.923482431490207,11.090637374627528,94658,-6.9126212858366785,-1.5966438379517243,0.23575153703735896
MUX,40.623030421216846,13.513697347945428,51280,1.7869267038899608,1.5589478455687598,0.12771597560983505
MUY,36.06708621907382,13.348495766274855,94863,-2.7690174982530635,0.4105555093416129,0.23626210207246068
MUZ,39.64267876962106,14.917552195413087,50456,0.8065750522941713,-1.5527462235946743,0.12566375322484083
MV?,38.6942520464154,24.984087773358528,55585,-0.14185167091148543,-13.83275220383296,0.13843784134697118
MVV,26.00703244211504,11.194630357584964,15073,-12.829071275211845,-5.785700981019062,0.03754022816628401
MVW,30.326474483039625,10.85790611967844,49085,-8.50962923428726,-2.2987029379645847,0.1222491938925264
MVX,37.52989204039778,13.0861830716535,25843,-1.3062116769291023,-0.6392416868125821,0.06436357171772558
MVY,33.905568597593216,10.895997260861732,47283,-4.930535119733669,-0.8560132637012714,0.11776120270592495
MVZ,36.53437049167544,14.728608143876594,25647,-2.3017332256514464,-3.7661056531025707,0.0638754217329454
MW?,42.23332905599042,25.056512630504372,46758,3.3972253386635316,-11.126119192128051,0.11645365810383518
MWW,29.49909958580947,10.988989991586879,11106,-9.337004131517414,-3.9585218330648466,0.027660172096779023
MWX,38.096846846846844,12.804964103542687,22200,-0.7392568704800411,-0.9047308782336287,0.055290457459795994
MWY,36.02161226039097,11.569060744162346,42152,-2.8144914569359187,0.42758640122637104,0.10498213346150093
MWZ,38.284736481861735,13.717566715546619,21915,-0.5513672354651504,-2.8481836607863826,0.05458064753294726
MX?,48.28551514903038,22.603834185947022,24391,9.449411431703496,-10.617889405294243,0.0607472769325173
MXY,41.83047906105859,13.270317658514621,21897,2.994375343731704,0.6924968956878388,0.05453581743230418
MXZ,42.28603603603604,13.714264310181695,11544,3.449932318709152,-4.3908404128182354,0.028751037879093916
MY?,51.62790052300139,27.190189380680362,46845,12.791796805674501,-3.8679521654073596,0.11667033692361006
MYY,34.01458846722523,11.175859098423729,10145,-4.821515250101655,-3.7158418322296427,0.025266742834668034
MYZ,44.54716724786015,14.948342701313505,22081,5.711063530533266,1.2778426649217565,0.05499408068332231
MZ?,53.178548745633535,26.586975189400746,25192,14.34244502830665,-7.8561982262587335,0.06274221641113427
N??,69.13859032658124,31.225090363878948,58056,30.302486609254352,-4.341311255791766,0.14459201794080703
NN?,49.47394006898534,28.507171810991967,278320,10.637836351658457,-7.963054988892971,0.6931729783878567
NNN,23.273646387855624,14.451016000614713,165871,-15.562457329471261,-18.120442145528,0.413111867987109
NNO,34.99975956903054,20.16996238221738,819362,-3.836344148296348,-4.7713515202107,2.0406711623951965
NNP,31.339618858281323,17.325479983593457,234401,-7.496484859045562,-9.162588883305563,0.5837900233798937
NNQ,28.71750878047084,13.973838576064784,143785,-10.118594936856045,-7.876981014941482,0.35810533449805254
NNR,31.707585049542825,19.904095673437254,810410,-7.128518667784061,-10.272472054684481,2.0183756590087056
NNS,36.74323589686732,22.56349572396707,559202,-2.092867820459567,-8.896608309337317,1.3927267744339116
NNT,33.473394247235085,21.07097673322466,828054,-5.362709470091801,-7.922006376420647,2.0623191198835094
NNU,31.65941114594548,18.744911459270995,485791,-7.176692571381405,-5.938261933256296,1.2098921900834123
NNV,28.04723376160032,15.793135236969915,243851,-10.788869955726565,-8.655490469163734,0.6073258262175095
NNW,31.05217897546463,15.266508785391544,202687,-7.783924741862254,-6.4829892531695315,0.5048043671690843
NNX,36.34198447003022,14.343309823122746,104572,-2.4941192472966662,-6.737140064810099,0.2604429602471075
NNY,33.37953773362208,14.744167466177782,194866,-5.456565983704806,-6.292034935302361,0.48532568843966695
NNZ,37.521579101956895,16.47409594264627,108948,-1.31452461536999,-7.688887850451067,0.2713416558256691
NO?,60.41048188001801,27.888065269033348,661866,21.574378162691126,4.596464266282084,1.648417744012853
NOO,33.467699800974124,19.043785116048355,999870,-5.3684039163527615,-4.680433844124728,2.4902373738885686
NOP,40.147572015357916,20.998941777233252,596956,1.3114682980310306,1.2683417179134153,1.4867554199716206
NOQ,32.966977277354616,13.815657654122724,358541,-5.86912643997227,-2.0045350739153207,0.8929682841483205
NOR,41.1250520300256,23.277722170013412,1989236,2.2889483126987145,0.7679723699406793,4.954313893490754
NOS,46.01551286857949,24.67021542508788,1360290,7.179409151252607,1.998646106517242,3.387885422431797
NOT,40.97344698917461,22.97096185251575,2001129,2.137343271847726,1.2010238096612653,4.9839341372100945
NOU,35.7461852889504,20.044888113382694,1244262,-3.0899184283764853,-0.22851034610899035,3.0989105936865173
NOV,34.691290190634774,17.772478067901943,620978,-4.144813526692111,-0.3884565959868951,1.5465836798409547
NOW,36.684472887792275,16.878333152706922,518770,-2.1516308295346107,0.7722821033004976,1.2920284061449714
NOX,42.21868277468867,15.483751649578695,268686,3.382579057361788,0.7625356839907411,0.6691789122992228
NOY,38.410311473742766,17.176888336191816,501519,-0.4257922435841195,0.3617162489607111,1.2490637358008752
NOZ,45.53966142989465,18.612662554457053,277461,6.703557712567765,1.9521719216290734,0.6910335863627233
NP?,55.29874782898089,29.829335734639933,192306,16.462644111654008,-1.2463664371006828,0.47894985190376255
NPP,33.25823431426985,17.62373538691013,45025,-5.577869403057036,-6.3520926355203,0.11213751563636552
NPQ,31.73291109684198,12.659334112412473,102786,-7.103192620484904,-3.969697906773604,0.25599481803885543
NPR,38.5665471335449,22.03973621690084,576967,-0.2695565837819842,-2.521629178885668,1.4369715932074827
NPS,43.83912363303834,24.374908500277165,396957,5.003019915711455,-0.9088397813695579,0.9886456811652359
NPT,38.24861391934055,21.825984904874577,579151,-0.5874897979863363,-2.2549059125184456,1.4424109787521762
NPU,36.011412181833904,18.672940830471354,346910,-2.824691535492981,-0.6943801055711347,0.8640005674494518
NPV,29.94259952127536,13.50632735338422,172124,-8.893504196051527,-5.868243917691959,0.4286853468382849
NPW,33.376016177683994,14.794836685411493,147858,-5.460087539642892,-3.267271259153432,0.3682493900491223
NPX,39.41037083026141,15.190367768054863,77313,0.5742671129345212,-2.7768729127821743,0.1925527539454598
NPY,38.53857793315968,16.74276037406658,144733,-0.2975257841672061,-0.2411139439680241,0.36046638646525464
NPZ,40.369235308455096,15.419480601870632,77953,1.5331315911282104,-3.9493508521561296,0.1941467130794359
NQ?,42.67296892549607,24.915571836802297,106840,3.8368652081691863,-9.96442739441094,0.2660915529281353
NQR,31.971841422749165,15.561009466015621,337375,-6.8642622945777205,-5.20861694350684,0.8402530669143546
NQS,34.86786980772315,16.894375259309992,224468,-3.9682339096037325,-5.972375660510181,0.5590512795083553
NQT,33.73466888560932,16.712113343105464,350317,-5.101434831717569,-2.861133000075114,0.8724859092767276
NQU,41.831184773381715,19.7597041427446,240316,2.995081056054829,9.03311043215124,0.5985216925634385
NQV,30.173810324460884,12.507183674731621,115977,-8.662293392866001,-1.729315168331869,0.288847810126791
NQW,32.3149569942122,11.614524625377854,93127,-6.521146723114683,-0.42061249645065857,0.2319384879215505
NQX,37.51683757178015,13.33525553964016,48760,-1.3192661455467345,-0.7626882250888656,0.12143976151980417
NQY,35.12866456685976,12.811775141323718,90802,-3.707439150467124,0.25669063590662233,0.22614793325515295
NQZ,38.622126264443644,15.01554703029198,50022,-0.21397745288324188,-1.7887419499930175,0.12458284968711329
NR?,59.08416860146856,29.357439840567906,688701,20.248064884141677,1.061204972746566,1.7152519523882415
NRR,31.400434888373685,19.854964831057952,805724,-7.435668828953201,-11.165590786697305,2.0067048894746247
NRS,45.623405316899685,26.162430846268308,1408979,6.7873015995728,-0.6024074601486333,3.5091483541101756
NRT,40.94114636368639,24.551084639979795,2053467,2.1050426463595073,-1.040222830813022,5.114285126513284
NRU,37.953422975941294,22.26347048719354,1179573,-0.8826807413855917,-0.2302186741041652,2.9377986836587358
NRV,33.93727373353196,20.079821171743095,600785,-4.898829983794926,-3.351419068075778,1.496291778602862
NRW,35.81196954989016,18.898435940569268,489325,-3.0241341674367277,-2.309167249587688,1.2186938331763366
NRX,38.82707304078272,15.537315244713527,247752,-0.009030676544163896,-4.838020064901279,0.6170415052513233
NRY,38.30726085744147,18.45206646929042,469793,-0.5288428598854154,-1.9502803823266532,1.1700481928563036
NRZ,41.596788065549994,18.026975683364963,259283,2.7606843482231085,-4.199647457701651,0.6457601658355083
NS?,65.02223333436133,29.013278546029525,453958,26.186129617034446,3.339482603662006,1.1306101570961293
NSS,42.86767971873104,24.36586861795541,319694,4.031576001404154,-7.017920160294608,0.7962174552771181
NST,46.45683422444884,26.081407487548972,1425180,7.620730507121955,0.8156779279720965,3.5494979352500926
NSU,42.62207942338141,23.68719995337979,809686,3.785975706054522,0.7786506713586192,2.0165724927383955
NSV,36.6515768031,20.890685601063524,391742,-2.184526914226886,-4.296903100485068,0.9756574047844776
NSW,39.45061017940005,20.69600580201738,328428,0.614506462073166,-2.3303137220551235,0.8179700163335981
NSX,41.7933434319469,17.526774791816912,164379,2.957239714620016,-5.531536775714429,0.40939595075602725
NSY,40.87895629902353,19.80349646130517,312350,2.0428525816966427,-3.0383720427219245,0.7779267742147422
NSZ,45.02857948237081,19.90743377924818,173831,6.192475765043923,-4.427643142858166,0.4329367347159368
NT?,59.13961993691144,29.028847227913772,692043,20.30351621958455,1.7013127887610153,1.7235754077409728
NTT,33.87451791025659,21.10136280508835,843204,-4.961585807070293,-7.522194803671248,2.1000511212581
NTU,38.144261488284414,22.24804920725317,1198830,-0.6918422290424715,0.5452763188105294,2.9857594196633888
NTV,32.70007137613872,18.911464097931702,591234,-6.136032341188162,-4.00396494489744,1.4725044290894156
NTW,34.45833846861725,17.455353272389644,486828,-4.377765248709636,-3.078141850289022,1.212474901992683
NTX,40.13567576079682,17.047112551336877,254010,1.2995720434699365,-2.9447608643156045,0.6326274369082333
NTY,38.18549578370713,18.260772124277025,473876,-0.650607933619753,-1.4873889754894165,1.1802171540188418
NTZ,41.27576644231724,17.65495180232934,261794,2.439662724990356,-3.9360126003628295,0.6520139648752177
NU?,55.653266459336955,28.35442182036468,393576,16.81716274201007,2.0126868556404887,0.9802250939277778
NUU,26.469928455718918,14.772160244548585,291987,-12.366175261607967,-7.331329169301011,0.727211477581687
NUV,31.21877423304537,15.502117554034784,367525,-7.617329484281516,-1.687534543536838,0.91534348549151
NUW,32.467053278499144,13.868118980977465,302974,-6.369050438827742,-1.2716994959531718,0.7545752729019923
NUX,39.3752138780302,14.30753303447495,160138,0.5391101607033164,0.09250479737173123,0.39883348093228876
NUY,35.15698312364104,14.838460597902946,297102,-3.6791205936858447,-0.7181740911015524,0.7399506978477617
NUZ,40.09252807291249,15.66480613758302,162167,1.256424355585608,-1.3215234253136217,0.4038868294992224
NV?,46.25413936929915,29.43992634253452,189884,7.418035651972268,-6.491491385959591,0.4729177128061217
NVV,25.89029897228278,13.015981735367925,51376,-12.945804745044107,-6.121060955861708,0.1279550694799315
NVW,31.139843007849606,13.055054536393587,160008,-7.696260709477279,-1.703960918164988,0.39850970798319985
NVX,37.02930683586735,13.22509140754954,83530,-1.8067968814595332,-1.3584533963533971,0.20803657259534952
NVY,34.34967410444427,13.707680591678987,152196,-4.486429612882617,-0.6305342618606034,0.3790534443041041
NVZ,37.15454340527009,14.856540931756475,84287,-1.6815603120567957,-3.364559244518304,0.20992192738350562
NW?,48.48260051348048,28.220569842295866,154631,9.646496796153592,-5.095474239648375,0.38511796069665377
NWW,29.60100516944285,12.038205840684563,34820,-9.235098547884036,-4.075242754441852,0.08672133913288722
NWX,37.671240467198416,13.26661995115211,68579,-1.1648632501284695,-1.5489637628924413,0.1708001928889797
NWY,37.27804542326221,13.429434895132225,129317,-1.5580582940646721,1.4653930590872335,0.3220718958256053
NWZ,39.24556034482759,14.793163498410397,69600,0.40945662750070255,-2.105986302830914,0.17334305581990095
NX?,49.694051172163974,25.260109143332517,78402,10.857947454837088,-9.427979887171034,0.19526497503436602
NXY,41.72311361337942,13.931869151506534,66251,2.8870098960525326,0.36650494299828296,0.16500216653914163
NXZ,42.482733490301605,14.591756765012187,35676,3.6466297729747197,-4.412769463563052,0.08885325947458027
NY?,53.92438028038251,28.14307974015276,150794,15.088276563055622,-1.7900989130366227,0.3755616775762377
NYY,32.032805866460826,11.392075082041218,31092,-6.803297850866059,-5.916250938004431,0.07743652717747644
NYZ,43.34956814522032,15.187110117638639,68310,4.513464427893432,-0.1383829427284624,0.17013023194048038
NZ?,55.5727392184485,28.23967805931978,84473,16.73663550112161,-5.680634258454155,0.21038517175681742
O??,71.2449382355091,29.211533444221637,54724,32.40883451818221,-0.6119859027215213,0.13629346819954397
OO?,46.514768059554065,28.241672080446726,332068,7.678664342227179,-7.676272110039477,0.8270356589080872
OOO,24.57218552541964,12.91104720908567,306869,-14.263918191907244,-11.952970675536825,0.7642760085689251
OOP,34.66755169836135,17.24861718916907,322399,-4.168552018965535,-2.5887011549407646,0.8029544231793139
OOQ,30.34119168249947,11.61631347940879,189480,-8.494912034827415,-3.0073432246280802,0.4719115261027993
OOR,33.72072007409578,19.398677034854455,1017062,-5.115383643231105,-5.013382141846755,2.5330551011250013
OOS,36.721009208959124,21.30496326716004,688460,-2.1150945083677613,-5.67288010896074,1.7146517271518535
OOT,33.46855185445789,19.110980916987216,1003366,-5.367551862868993,-4.680893880913068,2.498944375657913
OOU,28.318370171967008,14.896687395340198,666058,-10.517733545359878,-6.033348018949997,1.6588581763403965
OOV,30.507695977577004,14.183278635628463,335370,-8.328407739749881,-2.9490733649022793,0.8352594918149451
OOW,33.32822540258018,14.770709638304256,283546,-5.507878314746705,-0.960987937769211,0.7061886509412304
OOX,38.79213322240559,12.684086095983625,146642,-0.04397049492129668,-1.041036424149958,0.36522086769456774
OOY,33.92962423005431,13.883942341191553,274370,-4.906479487272577,-2.4959935505853608,0.683335261857848
OOZ,43.99715436564397,16.440576626258444,149703,5.161050648317087,2.032642301520781,0.3728444753650378
OP?,58.138911639589196,28.815074504286777,201459,19.30280792226231,3.2167748176500055,0.5017459580807676
OPP,35.84394214094277,17.362147427371884,50744,-2.992161576384113,-2.1434073647049914,0.12638103483513008
OPQ,33.84389297835765,12.291737630567452,113435,-4.992210738969234,-0.23573858111554813,0.28251680369152965
OPR,41.7995080388714,22.19958059829499,617935,2.963404321544516,2.334309170583218,1.5390049022711279
OPS,45.96419184501828,23.765504986899092,420798,7.128088127691392,2.839205874752764,1.0480231494669925
OPT,41.06215014642662,21.855955901048336,612935,2.226046429099732,2.1816077587100082,1.5265520965369395
OPU,35.849262753747496,17.661970871863954,391728,-2.9868409635793896,0.7664479104848425,0.9756225369284218
OPV,33.43853446725418,14.710411615351392,194605,-5.397569250072706,-0.749331527570753,0.4846756519803423
OPW,35.53961406410844,14.325168247482777,168059,-3.296489653218444,0.5193040714134014,0.41856121577638983
OPX,42.69805613578514,15.198144041605122,87609,3.8619524184582517,2.133789836883942,0.21819557151330032
OPY,40.140281543526676,16.6559188640268,165232,1.3041778261997905,2.983567110541358,0.4115203994142798
OPZ,43.50270740778422,15.905239042613163,88461,4.666603690457336,0.8070986913153817,0.22031752961040602
OQ?,41.66347195002998,22.11724366320239,111747,2.827368232703094,-9.350946925734647,0.2783127364756677
OQR,32.85362103760168,14.085410918786584,355782,-5.982482679725209,-2.7038598845119424,0.8860968259441954
OQS,35.50116260847836,15.20052637562068,236107,-3.3349411088485255,-3.7161054156125886,0.5880389206963987
OQT,34.26330432105214,14.74911626492979,363754,-4.572799396274746,-0.7095201204899055,0.9059515794067852
OQU,41.03853433557628,17.432182980418865,258886,2.2024306182493945,9.86343743848819,0.6447714130602138
OQV,31.83242738703124,11.218516392002234,127491,-7.003676330295644,1.552279338380874,0.31752413117147976
OQW,33.63601249975738,10.390763074368012,103042,-5.200091217569508,2.523420453236902,0.2566324016924459
OQX,39.677073677184914,12.468340067475504,53938,0.8409699598580289,3.0205253244582835,0.13433588713812955
OQY,35.33738172992492,11.473009494642497,101357,-3.4987219874019644,2.0883852431141676,0.2524358061600244
OQZ,40.463992053418686,13.638780730122434,54363,1.6278883360918002,1.6761012831244102,0.13539437562553555
OR?,61.39134557417069,28.229710489227266,671795,22.555241856843807,4.991359389591082,1.673146525639804
ORR,34.60110552423519,20.407122297352544,826938,-4.234998193091698,-6.341942706693416,2.059539653643639
ORS,47.02993878662951,25.405231761471214,1405902,8.193835069302622,2.427103453723575,3.501484897461356
ORT,41.98922337338434,23.693840845228173,2035238,3.1531196560574557,1.630831623027312,5.06888468736758
ORU,36.659076783238596,20.818200328037822,1262997,-2.177026934088289,0.09841257733552311,3.1455712567725205
ORV,37.82196905024291,20.788922546619883,644270,-1.0141346670839724,2.156253692777561,1.6045938300730975
ORW,37.847320919232786,18.346283809165232,529398,-0.9887827980940997,1.3491615638973258,1.318498090013562
ORX,41.77861678393685,15.230483284280309,268042,2.942513066609962,-0.26349887760476776,0.6675749909206593
ORY,38.50446958620757,17.586363228981924,509555,-0.3316341311193156,-0.13009420941816785,1.2690778851768625
ORZ,45.02727236833132,17.83230619158028,278597,6.191168651004432,0.8538142892220577,0.6938628638255309
OS?,65.78826367029738,27.98999641386114,444449,26.952159952970497,5.728490383740443,1.10692741115085
OSS,43.22940677125933,23.22491018280102,322776,4.393303053932442,-5.033215663623935,0.8038933647316717
OST,46.16081941982255,24.94420040328881,1394987,7.324715702495666,2.1426405674881934,3.474300422543623
OSU,40.37989866587552,22.514424243192728,862888,1.543794948548637,0.1594473579951199,2.1490753268724525
OSV,38.99577019071162,20.2637947739731,418695,0.15966647338473194,-0.329732268731064,1.0427854993751928
OSW,39.744776021847926,18.922017989641347,351887,0.9086723045210405,-0.4131704354648633,0.8763960902772627
OSX,44.13698815338076,16.92946923077954,177519,5.300884436053877,-1.5649146101381817,0.4421219242254741
OSY,40.7004811988114,18.661346783968472,336867,1.8643774814845173,-1.5938696987916643,0.8389878618517611
OSZ,47.465454427869275,19.157276069861872,185552,8.62935071054239,-0.3677907532173137,0.46212860191802096
